YYY,MM,DD,HH,NAME,stLON,stLAT,MARlon,MARlat,10m,50m,100m
2017,3,1,6,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.30,5.68,5.86
2017,3,1,7,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.28,5.65,5.81
2017,3,1,8,offshore2,-44.971313,59.883549,-45.015682,59.873451,4.70,5.00,5.12
2017,3,1,9,offshore2,-44.971313,59.883549,-45.015682,59.873451,4.15,4.36,4.47
2017,3,1,10,offshore2,-44.971313,59.883549,-45.015682,59.873451,2.97,3.11,3.19
2017,3,1,11,offshore2,-44.971313,59.883549,-45.015682,59.873451,4.89,5.33,5.46
2017,3,1,12,offshore2,-44.971313,59.883549,-45.015682,59.873451,3.43,3.69,3.92
2017,3,1,13,offshore2,-44.971313,59.883549,-45.015682,59.873451,2.42,2.55,2.69
2017,3,1,14,offshore2,-44.971313,59.883549,-45.015682,59.873451,3.03,3.24,3.39
2017,3,1,15,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.20,5.65,5.86
2017,3,1,16,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.47,5.91,6.08
2017,3,1,17,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.55,6.00,6.22
2017,3,1,18,offshore2,-44.971313,59.883549,-45.015682,59.873451,6.07,6.62,6.86
2017,3,1,19,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.64,6.17,6.41
2017,3,1,20,offshore2,-44.971313,59.883549,-45.015682,59.873451,6.91,7.66,8.02
2017,3,1,21,offshore2,-44.971313,59.883549,-45.015682,59.873451,6.48,7.14,7.40
2017,3,1,22,offshore2,-44.971313,59.883549,-45.015682,59.873451,6.27,7.01,7.31
2017,3,1,23,offshore2,-44.971313,59.883549,-45.015682,59.873451,3.82,4.14,4.32
2017,3,2,0,offshore2,-44.971313,59.883549,-45.015682,59.873451,3.90,4.20,4.38
2017,3,2,1,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.32,5.76,5.96
2017,3,2,2,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.90,6.38,6.55
2017,3,2,3,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.21,5.60,5.77
2017,3,2,4,offshore2,-44.971313,59.883549,-45.015682,59.873451,4.57,4.90,5.07
2017,3,2,5,offshore2,-44.971313,59.883549,-45.015682,59.873451,3.49,3.71,3.86
2017,3,2,6,offshore2,-44.971313,59.883549,-45.015682,59.873451,2.48,2.57,2.71
2017,3,2,7,offshore2,-44.971313,59.883549,-45.015682,59.873451,1.92,2.01,2.20
2017,3,2,8,offshore2,-44.971313,59.883549,-45.015682,59.873451,1.28,1.33,1.49
2017,3,2,9,offshore2,-44.971313,59.883549,-45.015682,59.873451,0.71,0.70,0.76
2017,3,2,10,offshore2,-44.971313,59.883549,-45.015682,59.873451,0.57,0.49,0.44
2017,3,2,11,offshore2,-44.971313,59.883549,-45.015682,59.873451,1.30,1.26,1.18
2017,3,2,12,offshore2,-44.971313,59.883549,-45.015682,59.873451,1.64,1.64,1.60
2017,3,2,13,offshore2,-44.971313,59.883549,-45.015682,59.873451,2.14,2.18,2.18
2017,3,2,14,offshore2,-44.971313,59.883549,-45.015682,59.873451,2.94,3.03,3.04
2017,3,2,15,offshore2,-44.971313,59.883549,-45.015682,59.873451,4.55,4.79,4.84
2017,3,2,16,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.98,6.48,6.58
2017,3,2,17,offshore2,-44.971313,59.883549,-45.015682,59.873451,6.92,7.61,7.81
2017,3,2,18,offshore2,-44.971313,59.883549,-45.015682,59.873451,7.62,8.49,8.80
2017,3,2,19,offshore2,-44.971313,59.883549,-45.015682,59.873451,8.10,9.12,9.56
2017,3,2,20,offshore2,-44.971313,59.883549,-45.015682,59.873451,8.12,9.18,9.71
2017,3,2,21,offshore2,-44.971313,59.883549,-45.015682,59.873451,8.65,9.86,10.51
2017,3,2,22,offshore2,-44.971313,59.883549,-45.015682,59.873451,8.58,9.80,10.48
2017,3,2,23,offshore2,-44.971313,59.883549,-45.015682,59.873451,8.23,9.35,9.89
2017,3,3,0,offshore2,-44.971313,59.883549,-45.015682,59.873451,6.43,7.26,7.51
2017,3,3,1,offshore2,-44.971313,59.883549,-45.015682,59.873451,4.74,5.85,6.34
2017,3,3,2,offshore2,-44.971313,59.883549,-45.015682,59.873451,7.84,10.22,11.34
2017,3,3,3,offshore2,-44.971313,59.883549,-45.015682,59.873451,10.40,12.57,13.70
2017,3,3,4,offshore2,-44.971313,59.883549,-45.015682,59.873451,10.50,12.34,13.30
2017,3,3,5,offshore2,-44.971313,59.883549,-45.015682,59.873451,10.95,12.77,13.67
2017,3,3,6,offshore2,-44.971313,59.883549,-45.015682,59.873451,11.59,13.55,14.51
2017,3,3,7,offshore2,-44.971313,59.883549,-45.015682,59.873451,13.09,15.30,16.36
2017,3,3,8,offshore2,-44.971313,59.883549,-45.015682,59.873451,14.70,17.30,18.54
2017,3,3,9,offshore2,-44.971313,59.883549,-45.015682,59.873451,16.02,18.97,20.41
2017,3,3,10,offshore2,-44.971313,59.883549,-45.015682,59.873451,16.86,20.06,21.64
2017,3,3,11,offshore2,-44.971313,59.883549,-45.015682,59.873451,17.81,21.31,23.06
2017,3,3,12,offshore2,-44.971313,59.883549,-45.015682,59.873451,18.16,21.79,23.57
2017,3,3,13,offshore2,-44.971313,59.883549,-45.015682,59.873451,18.85,22.65,24.47
2017,3,3,14,offshore2,-44.971313,59.883549,-45.015682,59.873451,19.41,23.40,25.28
2017,3,3,15,offshore2,-44.971313,59.883549,-45.015682,59.873451,19.79,23.91,25.86
2017,3,3,16,offshore2,-44.971313,59.883549,-45.015682,59.873451,20.42,24.72,26.74
2017,3,3,17,offshore2,-44.971313,59.883549,-45.015682,59.873451,20.81,25.18,27.24
2017,3,3,18,offshore2,-44.971313,59.883549,-45.015682,59.873451,21.74,26.34,28.50
2017,3,3,19,offshore2,-44.971313,59.883549,-45.015682,59.873451,22.95,27.92,30.23
2017,3,3,20,offshore2,-44.971313,59.883549,-45.015682,59.873451,23.91,29.20,31.58
2017,3,3,21,offshore2,-44.971313,59.883549,-45.015682,59.873451,25.05,30.78,33.34
2017,3,3,22,offshore2,-44.971313,59.883549,-45.015682,59.873451,26.08,32.18,34.89
2017,3,3,23,offshore2,-44.971313,59.883549,-45.015682,59.873451,26.79,33.17,35.99
2017,3,4,0,offshore2,-44.971313,59.883549,-45.015682,59.873451,26.65,33.05,35.88
2017,3,4,1,offshore2,-44.971313,59.883549,-45.015682,59.873451,26.45,32.82,35.66
2017,3,4,2,offshore2,-44.971313,59.883549,-45.015682,59.873451,26.55,32.90,35.74
2017,3,4,3,offshore2,-44.971313,59.883549,-45.015682,59.873451,26.90,33.31,36.16
2017,3,4,4,offshore2,-44.971313,59.883549,-45.015682,59.873451,27.94,34.59,37.57
2017,3,4,5,offshore2,-44.971313,59.883549,-45.015682,59.873451,29.58,36.98,40.36
2017,3,4,6,offshore2,-44.971313,59.883549,-45.015682,59.873451,29.69,37.38,40.89
2017,3,4,7,offshore2,-44.971313,59.883549,-45.015682,59.873451,28.73,35.85,39.07
2017,3,4,8,offshore2,-44.971313,59.883549,-45.015682,59.873451,28.61,35.75,38.99
2017,3,4,9,offshore2,-44.971313,59.883549,-45.015682,59.873451,28.50,35.65,38.92
2017,3,4,10,offshore2,-44.971313,59.883549,-45.015682,59.873451,28.27,35.31,38.57
2017,3,4,11,offshore2,-44.971313,59.883549,-45.015682,59.873451,28.07,35.03,38.24
2017,3,4,12,offshore2,-44.971313,59.883549,-45.015682,59.873451,27.75,34.63,37.79
2017,3,4,13,offshore2,-44.971313,59.883549,-45.015682,59.873451,27.44,34.20,37.30
2017,3,4,14,offshore2,-44.971313,59.883549,-45.015682,59.873451,27.31,33.98,37.04
2017,3,4,15,offshore2,-44.971313,59.883549,-45.015682,59.873451,27.27,33.91,36.97
2017,3,4,16,offshore2,-44.971313,59.883549,-45.015682,59.873451,27.06,33.64,36.67
2017,3,4,17,offshore2,-44.971313,59.883549,-45.015682,59.873451,26.75,33.22,36.22
2017,3,4,18,offshore2,-44.971313,59.883549,-45.015682,59.873451,26.81,33.34,36.38
2017,3,4,19,offshore2,-44.971313,59.883549,-45.015682,59.873451,26.86,33.46,36.54
2017,3,4,20,offshore2,-44.971313,59.883549,-45.015682,59.873451,26.78,33.36,36.45
2017,3,4,21,offshore2,-44.971313,59.883549,-45.015682,59.873451,27.13,33.89,37.08
2017,3,4,22,offshore2,-44.971313,59.883549,-45.015682,59.873451,27.78,34.87,38.22
2017,3,4,23,offshore2,-44.971313,59.883549,-45.015682,59.873451,28.57,36.07,39.58
2017,3,5,0,offshore2,-44.971313,59.883549,-45.015682,59.873451,28.66,36.23,39.74
2017,3,5,1,offshore2,-44.971313,59.883549,-45.015682,59.873451,28.23,35.57,38.97
2017,3,5,2,offshore2,-44.971313,59.883549,-45.015682,59.873451,27.60,34.63,37.91
2017,3,5,3,offshore2,-44.971313,59.883549,-45.015682,59.873451,27.34,34.26,37.47
2017,3,5,4,offshore2,-44.971313,59.883549,-45.015682,59.873451,26.71,33.42,36.52
2017,3,5,5,offshore2,-44.971313,59.883549,-45.015682,59.873451,25.80,32.12,35.04
2017,3,5,6,offshore2,-44.971313,59.883549,-45.015682,59.873451,24.54,30.41,33.13
2017,3,5,7,offshore2,-44.971313,59.883549,-45.015682,59.873451,22.96,28.19,30.69
2017,3,5,8,offshore2,-44.971313,59.883549,-45.015682,59.873451,22.20,27.18,29.58
2017,3,5,9,offshore2,-44.971313,59.883549,-45.015682,59.873451,20.48,24.87,27.07
2017,3,5,10,offshore2,-44.971313,59.883549,-45.015682,59.873451,19.39,23.47,25.56
2017,3,5,11,offshore2,-44.971313,59.883549,-45.015682,59.873451,18.32,22.11,24.17
2017,3,5,12,offshore2,-44.971313,59.883549,-45.015682,59.873451,17.89,21.64,23.73
2017,3,5,13,offshore2,-44.971313,59.883549,-45.015682,59.873451,15.93,19.20,21.12
2017,3,5,14,offshore2,-44.971313,59.883549,-45.015682,59.873451,13.09,15.75,17.49
2017,3,5,15,offshore2,-44.971313,59.883549,-45.015682,59.873451,10.41,12.25,13.48
2017,3,5,16,offshore2,-44.971313,59.883549,-45.015682,59.873451,7.69,9.00,10.02
2017,3,5,17,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.53,6.65,7.60
2017,3,5,18,offshore2,-44.971313,59.883549,-45.015682,59.873451,7.91,9.52,10.54
2017,3,5,19,offshore2,-44.971313,59.883549,-45.015682,59.873451,10.02,11.95,13.23
2017,3,5,20,offshore2,-44.971313,59.883549,-45.015682,59.873451,9.33,11.26,13.11
2017,3,5,21,offshore2,-44.971313,59.883549,-45.015682,59.873451,8.83,10.66,12.47
2017,3,5,22,offshore2,-44.971313,59.883549,-45.015682,59.873451,7.14,8.68,9.99
2017,3,5,23,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.55,7.06,8.86
2017,3,6,0,offshore2,-44.971313,59.883549,-45.015682,59.873451,6.92,8.70,10.07
2017,3,6,1,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.82,7.36,8.33
2017,3,6,2,offshore2,-44.971313,59.883549,-45.015682,59.873451,3.48,4.12,4.86
2017,3,6,3,offshore2,-44.971313,59.883549,-45.015682,59.873451,4.68,6.38,6.99
2017,3,6,4,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.11,6.91,7.33
2017,3,6,5,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.09,6.74,7.35
2017,3,6,6,offshore2,-44.971313,59.883549,-45.015682,59.873451,3.85,5.72,6.74
2017,3,6,7,offshore2,-44.971313,59.883549,-45.015682,59.873451,4.11,6.21,6.83
2017,3,6,8,offshore2,-44.971313,59.883549,-45.015682,59.873451,4.43,6.06,6.57
2017,3,6,9,offshore2,-44.971313,59.883549,-45.015682,59.873451,4.45,5.95,6.56
2017,3,6,10,offshore2,-44.971313,59.883549,-45.015682,59.873451,4.18,5.82,6.25
2017,3,6,11,offshore2,-44.971313,59.883549,-45.015682,59.873451,4.04,5.73,5.94
2017,3,6,12,offshore2,-44.971313,59.883549,-45.015682,59.873451,4.16,5.87,5.94
2017,3,6,13,offshore2,-44.971313,59.883549,-45.015682,59.873451,3.98,5.74,6.00
2017,3,6,14,offshore2,-44.971313,59.883549,-45.015682,59.873451,4.35,6.10,6.95
2017,3,6,15,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.11,6.76,7.59
2017,3,6,16,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.83,7.20,8.67
2017,3,6,17,offshore2,-44.971313,59.883549,-45.015682,59.873451,7.11,8.49,9.96
2017,3,6,18,offshore2,-44.971313,59.883549,-45.015682,59.873451,6.98,8.30,9.70
2017,3,6,19,offshore2,-44.971313,59.883549,-45.015682,59.873451,6.23,7.38,8.64
2017,3,6,20,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.92,7.05,8.54
2017,3,6,21,offshore2,-44.971313,59.883549,-45.015682,59.873451,6.44,7.61,8.67
2017,3,6,22,offshore2,-44.971313,59.883549,-45.015682,59.873451,7.38,8.63,9.38
2017,3,6,23,offshore2,-44.971313,59.883549,-45.015682,59.873451,7.24,8.41,9.00
2017,3,7,0,offshore2,-44.971313,59.883549,-45.015682,59.873451,6.66,7.67,8.18
2017,3,7,1,offshore2,-44.971313,59.883549,-45.015682,59.873451,6.51,7.38,7.85
2017,3,7,2,offshore2,-44.971313,59.883549,-45.015682,59.873451,6.91,7.79,8.20
2017,3,7,3,offshore2,-44.971313,59.883549,-45.015682,59.873451,8.46,9.65,10.23
2017,3,7,4,offshore2,-44.971313,59.883549,-45.015682,59.873451,9.68,11.06,11.69
2017,3,7,5,offshore2,-44.971313,59.883549,-45.015682,59.873451,10.79,12.33,13.01
2017,3,7,6,offshore2,-44.971313,59.883549,-45.015682,59.873451,11.44,13.07,13.76
2017,3,7,7,offshore2,-44.971313,59.883549,-45.015682,59.873451,10.99,12.61,13.27
2017,3,7,8,offshore2,-44.971313,59.883549,-45.015682,59.873451,10.91,12.47,13.16
2017,3,7,9,offshore2,-44.971313,59.883549,-45.015682,59.873451,11.35,13.00,13.73
2017,3,7,10,offshore2,-44.971313,59.883549,-45.015682,59.873451,11.92,13.68,14.44
2017,3,7,11,offshore2,-44.971313,59.883549,-45.015682,59.873451,11.36,12.99,13.71
2017,3,7,12,offshore2,-44.971313,59.883549,-45.015682,59.873451,11.59,13.22,13.94
2017,3,7,13,offshore2,-44.971313,59.883549,-45.015682,59.873451,11.76,13.41,14.11
2017,3,7,14,offshore2,-44.971313,59.883549,-45.015682,59.873451,11.24,12.86,13.56
2017,3,7,15,offshore2,-44.971313,59.883549,-45.015682,59.873451,11.61,13.27,13.99
2017,3,7,16,offshore2,-44.971313,59.883549,-45.015682,59.873451,10.96,12.47,13.11
2017,3,7,17,offshore2,-44.971313,59.883549,-45.015682,59.873451,9.56,10.79,11.30
2017,3,7,18,offshore2,-44.971313,59.883549,-45.015682,59.873451,8.48,9.50,9.91
2017,3,7,19,offshore2,-44.971313,59.883549,-45.015682,59.873451,7.86,8.74,9.11
2017,3,7,20,offshore2,-44.971313,59.883549,-45.015682,59.873451,7.31,8.09,8.42
2017,3,7,21,offshore2,-44.971313,59.883549,-45.015682,59.873451,6.10,6.70,6.97
2017,3,7,22,offshore2,-44.971313,59.883549,-45.015682,59.873451,4.16,4.44,4.56
2017,3,7,23,offshore2,-44.971313,59.883549,-45.015682,59.873451,2.47,2.58,2.63
2017,3,8,0,offshore2,-44.971313,59.883549,-45.015682,59.873451,1.47,1.50,1.38
2017,3,8,1,offshore2,-44.971313,59.883549,-45.015682,59.873451,2.23,2.31,2.11
2017,3,8,2,offshore2,-44.971313,59.883549,-45.015682,59.873451,2.72,2.77,2.54
2017,3,8,3,offshore2,-44.971313,59.883549,-45.015682,59.873451,4.65,5.15,5.30
2017,3,8,4,offshore2,-44.971313,59.883549,-45.015682,59.873451,4.73,5.47,5.79
2017,3,8,5,offshore2,-44.971313,59.883549,-45.015682,59.873451,4.99,5.91,6.36
2017,3,8,6,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.80,6.78,7.40
2017,3,8,7,offshore2,-44.971313,59.883549,-45.015682,59.873451,6.82,7.82,8.68
2017,3,8,8,offshore2,-44.971313,59.883549,-45.015682,59.873451,6.89,7.95,8.83
2017,3,8,9,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.86,6.70,7.18
2017,3,8,10,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.53,6.36,6.85
2017,3,8,11,offshore2,-44.971313,59.883549,-45.015682,59.873451,4.95,5.83,6.84
2017,3,8,12,offshore2,-44.971313,59.883549,-45.015682,59.873451,4.54,5.30,6.63
2017,3,8,13,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.33,6.47,7.32
2017,3,8,14,offshore2,-44.971313,59.883549,-45.015682,59.873451,6.15,7.39,8.25
2017,3,8,15,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.58,6.74,6.77
2017,3,8,16,offshore2,-44.971313,59.883549,-45.015682,59.873451,3.23,4.09,4.35
2017,3,8,17,offshore2,-44.971313,59.883549,-45.015682,59.873451,2.78,4.06,4.35
2017,3,8,18,offshore2,-44.971313,59.883549,-45.015682,59.873451,1.50,2.13,2.43
2017,3,8,19,offshore2,-44.971313,59.883549,-45.015682,59.873451,0.86,1.47,2.56
2017,3,8,20,offshore2,-44.971313,59.883549,-45.015682,59.873451,3.72,4.48,5.13
2017,3,8,21,offshore2,-44.971313,59.883549,-45.015682,59.873451,4.92,5.87,5.78
2017,3,8,22,offshore2,-44.971313,59.883549,-45.015682,59.873451,4.37,5.44,4.52
2017,3,8,23,offshore2,-44.971313,59.883549,-45.015682,59.873451,2.31,3.27,3.33
2017,3,9,0,offshore2,-44.971313,59.883549,-45.015682,59.873451,1.20,1.96,2.95
2017,3,9,1,offshore2,-44.971313,59.883549,-45.015682,59.873451,0.68,1.21,2.13
2017,3,9,2,offshore2,-44.971313,59.883549,-45.015682,59.873451,1.44,2.28,2.98
2017,3,9,3,offshore2,-44.971313,59.883549,-45.015682,59.873451,1.96,2.77,3.45
2017,3,9,4,offshore2,-44.971313,59.883549,-45.015682,59.873451,2.63,3.42,4.40
2017,3,9,5,offshore2,-44.971313,59.883549,-45.015682,59.873451,1.45,2.12,2.94
2017,3,9,6,offshore2,-44.971313,59.883549,-45.015682,59.873451,0.81,1.49,2.24
2017,3,9,7,offshore2,-44.971313,59.883549,-45.015682,59.873451,1.58,2.43,3.06
2017,3,9,8,offshore2,-44.971313,59.883549,-45.015682,59.873451,2.01,2.53,3.01
2017,3,9,9,offshore2,-44.971313,59.883549,-45.015682,59.873451,1.42,0.84,1.38
2017,3,9,10,offshore2,-44.971313,59.883549,-45.015682,59.873451,1.53,1.62,2.34
2017,3,9,11,offshore2,-44.971313,59.883549,-45.015682,59.873451,2.90,2.92,3.03
2017,3,9,12,offshore2,-44.971313,59.883549,-45.015682,59.873451,2.68,4.01,6.10
2017,3,9,13,offshore2,-44.971313,59.883549,-45.015682,59.873451,7.37,9.18,11.08
2017,3,9,14,offshore2,-44.971313,59.883549,-45.015682,59.873451,7.10,8.55,10.31
2017,3,9,15,offshore2,-44.971313,59.883549,-45.015682,59.873451,6.99,8.52,10.09
2017,3,9,16,offshore2,-44.971313,59.883549,-45.015682,59.873451,7.29,8.84,10.06
2017,3,9,17,offshore2,-44.971313,59.883549,-45.015682,59.873451,9.10,10.84,12.04
2017,3,9,18,offshore2,-44.971313,59.883549,-45.015682,59.873451,11.28,13.26,14.44
2017,3,9,19,offshore2,-44.971313,59.883549,-45.015682,59.873451,13.15,15.59,16.99
2017,3,9,20,offshore2,-44.971313,59.883549,-45.015682,59.873451,16.54,19.81,21.66
2017,3,9,21,offshore2,-44.971313,59.883549,-45.015682,59.873451,18.27,22.04,24.03
2017,3,9,22,offshore2,-44.971313,59.883549,-45.015682,59.873451,19.49,23.59,25.65
2017,3,9,23,offshore2,-44.971313,59.883549,-45.015682,59.873451,20.34,24.67,26.82
2017,3,10,0,offshore2,-44.971313,59.883549,-45.015682,59.873451,21.21,25.81,28.10
2017,3,10,1,offshore2,-44.971313,59.883549,-45.015682,59.873451,22.07,26.98,29.45
2017,3,10,2,offshore2,-44.971313,59.883549,-45.015682,59.873451,22.63,27.77,30.37
2017,3,10,3,offshore2,-44.971313,59.883549,-45.015682,59.873451,22.54,27.71,30.38
2017,3,10,4,offshore2,-44.971313,59.883549,-45.015682,59.873451,22.15,27.23,29.82
2017,3,10,5,offshore2,-44.971313,59.883549,-45.015682,59.873451,21.79,26.69,29.17
2017,3,10,6,offshore2,-44.971313,59.883549,-45.015682,59.873451,22.12,27.13,29.64
2017,3,10,7,offshore2,-44.971313,59.883549,-45.015682,59.873451,22.22,27.29,29.83
2017,3,10,8,offshore2,-44.971313,59.883549,-45.015682,59.873451,21.90,26.85,29.37
2017,3,10,9,offshore2,-44.971313,59.883549,-45.015682,59.873451,22.93,28.16,30.83
2017,3,10,10,offshore2,-44.971313,59.883549,-45.015682,59.873451,24.11,29.79,32.58
2017,3,10,11,offshore2,-44.971313,59.883549,-45.015682,59.873451,25.01,31.03,33.98
2017,3,10,12,offshore2,-44.971313,59.883549,-45.015682,59.873451,25.00,30.96,33.90
2017,3,10,13,offshore2,-44.971313,59.883549,-45.015682,59.873451,25.63,31.81,34.88
2017,3,10,14,offshore2,-44.971313,59.883549,-45.015682,59.873451,25.73,31.99,35.09
2017,3,10,15,offshore2,-44.971313,59.883549,-45.015682,59.873451,25.59,31.76,34.88
2017,3,10,16,offshore2,-44.971313,59.883549,-45.015682,59.873451,25.00,30.95,34.05
2017,3,10,17,offshore2,-44.971313,59.883549,-45.015682,59.873451,23.79,29.53,32.53
2017,3,10,18,offshore2,-44.971313,59.883549,-45.015682,59.873451,15.45,19.32,21.77
2017,3,10,19,offshore2,-44.971313,59.883549,-45.015682,59.873451,15.31,18.28,20.07
2017,3,10,20,offshore2,-44.971313,59.883549,-45.015682,59.873451,12.86,15.48,16.92
2017,3,10,21,offshore2,-44.971313,59.883549,-45.015682,59.873451,12.30,14.42,15.62
2017,3,10,22,offshore2,-44.971313,59.883549,-45.015682,59.873451,16.96,20.98,23.52
2017,3,10,23,offshore2,-44.971313,59.883549,-45.015682,59.873451,23.72,29.35,32.42
2017,3,11,0,offshore2,-44.971313,59.883549,-45.015682,59.873451,23.00,28.31,31.08
2017,3,11,1,offshore2,-44.971313,59.883549,-45.015682,59.873451,21.40,26.25,28.83
2017,3,11,2,offshore2,-44.971313,59.883549,-45.015682,59.873451,21.38,26.22,28.86
2017,3,11,3,offshore2,-44.971313,59.883549,-45.015682,59.873451,18.38,22.68,25.28
2017,3,11,4,offshore2,-44.971313,59.883549,-45.015682,59.873451,12.49,15.18,17.01
2017,3,11,5,offshore2,-44.971313,59.883549,-45.015682,59.873451,10.83,12.42,13.11
2017,3,11,6,offshore2,-44.971313,59.883549,-45.015682,59.873451,9.23,11.30,12.55
2017,3,11,7,offshore2,-44.971313,59.883549,-45.015682,59.873451,10.24,12.41,13.75
2017,3,11,8,offshore2,-44.971313,59.883549,-45.015682,59.873451,6.56,8.80,10.11
2017,3,11,9,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.68,7.33,7.85
2017,3,11,10,offshore2,-44.971313,59.883549,-45.015682,59.873451,4.81,6.95,8.01
2017,3,11,11,offshore2,-44.971313,59.883549,-45.015682,59.873451,4.91,6.73,7.03
2017,3,11,12,offshore2,-44.971313,59.883549,-45.015682,59.873451,4.48,5.99,6.55
2017,3,11,13,offshore2,-44.971313,59.883549,-45.015682,59.873451,3.38,5.27,6.34
2017,3,11,14,offshore2,-44.971313,59.883549,-45.015682,59.873451,2.84,4.44,5.57
2017,3,11,15,offshore2,-44.971313,59.883549,-45.015682,59.873451,2.94,4.29,5.11
2017,3,11,16,offshore2,-44.971313,59.883549,-45.015682,59.873451,2.89,4.05,3.92
2017,3,11,17,offshore2,-44.971313,59.883549,-45.015682,59.873451,2.97,3.85,3.46
2017,3,11,18,offshore2,-44.971313,59.883549,-45.015682,59.873451,1.36,2.21,1.94
2017,3,11,19,offshore2,-44.971313,59.883549,-45.015682,59.873451,1.03,0.88,0.77
2017,3,11,20,offshore2,-44.971313,59.883549,-45.015682,59.873451,2.07,2.08,1.92
2017,3,11,21,offshore2,-44.971313,59.883549,-45.015682,59.873451,3.35,4.42,4.46
2017,3,11,22,offshore2,-44.971313,59.883549,-45.015682,59.873451,3.62,4.75,5.17
2017,3,11,23,offshore2,-44.971313,59.883549,-45.015682,59.873451,2.50,3.49,4.02
2017,3,12,0,offshore2,-44.971313,59.883549,-45.015682,59.873451,3.08,4.11,4.84
2017,3,12,1,offshore2,-44.971313,59.883549,-45.015682,59.873451,4.89,6.30,6.85
2017,3,12,2,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.52,7.04,7.88
2017,3,12,3,offshore2,-44.971313,59.883549,-45.015682,59.873451,5.56,7.31,9.14
2017,3,12,4,offshore2,-44.971313,59.883549,-45.015682,59.873451,9.51,11.34,12.89
2017,3,12,5,offshore2,-44.971313,59.883549,-45.015682,59.873451,11.27,13.43,14.98
2017,3,12,6,offshore2,-44.971313,59.883549,-45.015682,59.873451,9.76,11.68,13.50
2017,3,12,7,offshore2,-44.971313,59.883549,-45.015682,59.873451,9.44,11.22,12.86
